# File: OTAQ_trn_data_EMF37.csv
# Title: OTAQ-specific assumptions to layer into UCD_trn_data_CORE.csv database
# Units: Various
# Column types: ccccccccnnnnnnnnnnnnnnnnnnnn
# Source: 2023.03.14 Vehicle tables.xlsx workbook. BEV 3-wheeler data from UCD_trn_data_CORE file of CMP 316
# ----------
UCD_region,UCD_sector,mode,size.class,UCD_technology,UCD_fuel,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Southeast Asia,Freight,Truck,Truck (5-9t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,0.353427992,0.345551106,0.337674219,0.329797332,0.321957342,0.314140052,0.306301777,0.298463243,0.290624449,0.282785396,0.279620402,0.276455407,0.273290412,0.27015982,0.267029227,0.263898635,0.260768042,0.257637449,0.254506857,0.254506857
Southeast Asia,Freight,Truck,Truck (9-16t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,0.370722446,0.362474967,0.354227489,0.34598001,0.337794839,0.32961294,0.321423063,0.313197152,0.304969746,0.296735149,0.293420829,0.29010651,0.286792191,0.283512396,0.2802326,0.276952805,0.273638486,0.270324167,0.267009847,0.267009847
Western Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273,1.214124273
Western Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,1.235465421,1.235465421,1.235465421,1.235465421,1.235567104,1.235686125,1.235780552,1.235873958,1.235966361,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949,1.236033949
Western Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,1.376563333,1.376563333,1.376563333,1.376563333,1.376574021,1.376684722,1.376706776,1.37672879,1.376750763,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697,1.376772697
Western Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,CAPEX and non-fuel OPEX,2005$/vkt,1.405453206,1.405453206,1.405453206,1.405453206,1.40556888,1.405704276,1.405811695,1.405917953,1.40602307,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957,1.406099957
Africa,Freight,Truck,Truck (0-2t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Africa,Freight,Truck,Truck (2-5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Africa,Freight,Truck,Truck (5-9t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Africa,Freight,Truck,Truck (9-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Australia_NZ,Freight,Truck,Truck (0-1t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Australia_NZ,Freight,Truck,Truck (1-6t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Australia_NZ,Freight,Truck,Truck (6-30t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Brazil,Freight,Truck,Truck (0-1t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Brazil,Freight,Truck,Truck (6-15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Brazil,Freight,Truck,Truck (>15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Canada,Freight,Truck,Truck (0-4.5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Canada,Freight,Truck,Truck (4.5-15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Canada,Freight,Truck,Truck (>15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
China,Freight,Truck,Truck (0-6t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
China,Freight,Truck,Truck (6-14t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
China,Freight,Truck,Truck (>14t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Eastern Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Eastern Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Eastern Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Eastern Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Former Soviet Union,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Former Soviet Union,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Former Soviet Union,Freight,Truck,Truck (16-32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Former Soviet Union,Freight,Truck,Truck (>32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
India,Freight,Truck,Truck (0-2t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
India,Freight,Truck,Truck (2-5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
India,Freight,Truck,Truck (5-9t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
India,Freight,Truck,Truck (9-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Japan,Freight,Truck,Truck (0-1t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Japan,Freight,Truck,Truck (1-6t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Korea,Freight,Truck,Truck,NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Latin America,Freight,Truck,Truck (0-1t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Latin America,Freight,Truck,Truck (6-15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Latin America,Freight,Truck,Truck (>15t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Middle East,Freight,Truck,Truck (0-2t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Middle East,Freight,Truck,Truck (2-5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Middle East,Freight,Truck,Truck (5-9t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Middle East,Freight,Truck,Truck (9-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Freight,Truck,Truck (0-2t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Freight,Truck,Truck (2-5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Freight,Truck,Truck (5-9t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Freight,Truck,Truck (9-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Western Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Western Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Western Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Western Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Africa,Freight,Truck,Truck (0-2t),NG,Natural Gas,intensity,MJ/vkm,4.157579535,4.106500701,4.055421866,4.004343032,4.402252316,4.226034902,4.024884408,3.849556973,3.678010024,3.510214031,3.467101326,3.42398862,3.380875915,3.339343038,3.297810162,3.256277286,3.216282664,3.176288042,3.136293421,3.136293421
Africa,Freight,Truck,Truck (2-5t),NG,Natural Gas,intensity,MJ/vkm,6.85836,6.77412,6.68988,6.60564,6.52448,6.44332,6.36216,6.284,6.20584,6.12768,6.05244,5.9772,5.90196,5.82944,5.75692,5.6844,5.6146,5.5448,5.475,5.475
Africa,Freight,Truck,Truck (5-9t),NG,Natural Gas,intensity,MJ/vkm,9.90432,9.84296,9.781600001,9.72024,9.66,9.59976,9.53952,9.4804,9.42128,9.36216,9.30416,9.24616,9.18816,9.13124,9.07432,9.0174,8.96152,8.90564,8.84976,8.84976
Africa,Freight,Truck,Truck (9-16t),NG,Natural Gas,intensity,MJ/vkm,12.74112,12.6622,12.58328,12.50436,12.42688,12.3494,12.27192,12.19588,12.11984,12.0438,11.96916,11.89452,11.81988,11.74668,11.67348,11.60028,11.5284,11.45652,11.38464,11.38464
Australia_NZ,Freight,Truck,Truck (0-1t),NG,Natural Gas,intensity,MJ/vkm,6.106890397,6.031877984,5.95686557,5.881853155,6.466339096,6.207507906,5.912052584,5.654517521,5.402535581,5.15606339,5.092745501,5.029427613,4.966109724,4.90507843,4.844047137,4.783015843,4.724271144,4.665526445,4.606781746,4.606781746
Australia_NZ,Freight,Truck,Truck (1-6t),NG,Natural Gas,intensity,MJ/vkm,12.97056,12.81124,12.65192,12.4926,12.33916,12.18572,12.03228,11.88448,11.73668,11.58888,11.44652,11.30416,11.1618,11.02468,10.88756,10.75044,10.6184,10.48636,10.35432,10.35432
Australia_NZ,Freight,Truck,Truck (6-30t),NG,Natural Gas,intensity,MJ/vkm,25.26816,25.1116,24.95504,24.79848,24.64484,24.4912,24.33756,24.18676,24.03596,23.88516,23.7372,23.58924,23.44128,23.29604,23.1508,23.00556,22.86304,22.72052,22.578,22.578
Brazil,Freight,Truck,Truck (0-1t),NG,Natural Gas,intensity,MJ/vkm,8.037019554,8.035680319,8.034341083,8.033001848,8.939573617,8.688351774,8.378939112,8.112274762,7.847083469,7.583353727,7.582090087,7.580826447,7.579562808,7.5782998,7.577036791,7.575773783,7.574511407,7.573249031,7.571986655,7.571986655
Brazil,Freight,Truck,Truck (6-15t),NG,Natural Gas,intensity,MJ/vkm,13.387338,13.38510722,13.38287645,13.38064567,13.37841601,13.37618635,13.37395669,13.37172814,13.3694996,13.36727105,13.36504362,13.36281618,13.36058875,13.35836243,13.35613611,13.35390979,13.35168458,13.34945938,13.34723417,13.34723417
Brazil,Freight,Truck,Truck (>15t),NG,Natural Gas,intensity,MJ/vkm,13.01906134,13.01797652,13.01689171,13.0158069,13.01472235,13.01363782,13.01255327,13.011469,13.01038473,13.00930046,13.00821646,13.00713246,13.00604846,13.00496473,13.003881,13.00279727,13.00171381,13.00063036,12.9995469,12.9995469
Canada,Freight,Truck,Truck (0-4.5t),NG,Natural Gas,intensity,MJ/vkm,5.01492,4.95332,4.891720001,4.83012,4.77076,4.7114,4.65204,4.59492,4.5378,4.48068,4.42564,4.3706,4.31556,4.26252,4.20948,4.15644,4.1054,4.05436,4.00332,4.00332
Canada,Freight,Truck,Truck (4.5-15t),NG,Natural Gas,intensity,MJ/vkm,11.93316,11.78656,11.63996,11.49336,11.3522,11.21104,11.06988,10.93388,10.79788,10.66188,10.53092,10.39996,10.269,10.14288,10.01676,9.89064,9.76912,9.6476,9.52608,9.52608
Canada,Freight,Truck,Truck (>15t),NG,Natural Gas,intensity,MJ/vkm,14.25948,14.17112,14.08276001,13.9944,13.90772,13.82104,13.73436,13.64924,13.56412,13.479,13.39552,13.31204,13.22856,13.1466,13.06464,12.98268,12.90224,12.8218,12.74136,12.74136
China,Freight,Truck,Truck (0-6t),NG,Natural Gas,intensity,MJ/vkm,1.67856,1.65796,1.63736,1.61676,1.59688,1.577,1.55712,1.538,1.51888,1.49976,1.48136,1.46296,1.44456,1.4268,1.40904,1.39128,1.3742,1.35712,1.34004,1.34004
China,Freight,Truck,Truck (6-14t),NG,Natural Gas,intensity,MJ/vkm,8.1504,8.09992,8.04944,7.99896,7.9494,7.89984,7.85028,7.80164,7.753,7.70436,7.6566,7.60884,7.56108,7.51424,7.4674,7.42056,7.3746,7.32864,7.28268,7.28268
China,Freight,Truck,Truck (>14t),NG,Natural Gas,intensity,MJ/vkm,10.476,10.41108,10.34616,10.28124,10.21756,10.15388,10.0902,10.02768,9.96516,9.90264,9.84128,9.77992,9.71856,9.65836,9.59816,9.53796,9.47884,9.41972,9.3606,9.3606
Eastern Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,intensity,MJ/vkm,4.4140296,4.359783086,4.305536572,4.251290058,4.673735723,4.486648559,4.273090893,4.086969883,3.904861289,3.726733771,3.680960301,3.63518683,3.58941336,3.545302868,3.501192375,3.457081883,3.414634369,3.372186854,3.32973934,3.32973934
Eastern Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,intensity,MJ/vkm,6.64668,6.60548,6.564280001,6.52308,6.48268,6.44228,6.40188,6.36224,6.3226,6.28296,6.244,6.20504,6.16608,6.12788,6.08968,6.05148,6.014,5.97652,5.93904,5.93904
Eastern Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,intensity,MJ/vkm,12.79812,12.71884,12.63956,12.56028,12.48248,12.40468,12.32688,12.25048,12.17408,12.09768,12.02272,11.94776,11.8728,11.79924,11.72568,11.65212,11.57996,11.5078,11.43564,11.43564
Eastern Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,intensity,MJ/vkm,16.25784,16.15712,16.05640001,15.95568,15.85684,15.758,15.65916,15.56212,15.46508,15.36804,15.27284,15.17764,15.08244,14.989,14.89556,14.80212,14.7104,14.61868,14.52696,14.52696
Former Soviet Union,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,intensity,MJ/vkm,4.40967404,4.355515518,4.301356995,4.247198472,4.669230588,4.482316898,4.26895871,4.083013001,3.901076133,3.723116794,3.677384898,3.631653002,3.585921106,3.541893763,3.497866419,3.453839076,3.411391562,3.368944047,3.326496533,3.326496533
Former Soviet Union,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,intensity,MJ/vkm,6.01788,5.9806,5.94332,5.90604,5.86944,5.83284,5.79624,5.76032,5.7244,5.68848,5.65324,5.618,5.58276,5.5482,5.51364,5.47908,5.44512,5.41116,5.3772,5.3772
Former Soviet Union,Freight,Truck,Truck (16-32t),NG,Natural Gas,intensity,MJ/vkm,14.14404,14.0564,13.96876001,13.88112,13.79512,13.70912,13.62312,13.53872,13.45432,13.36992,13.28708,13.20424,13.1214,13.04012,12.95884,12.87756,12.79776,12.71796,12.63816,12.63816
Former Soviet Union,Freight,Truck,Truck (>32t),NG,Natural Gas,intensity,MJ/vkm,16.97652,16.87132,16.76612,16.66092,16.55772,16.45452,16.35132,16.25,16.14868,16.04736,15.94796,15.84856,15.74916,15.65156,15.55396,15.45636,15.3606,15.26484,15.16908,15.16908
India,Freight,Truck,Truck (0-2t),NG,Natural Gas,intensity,MJ/vkm,3.959599557,3.910940478,3.8622814,3.81362232,4.192616589,4.024826879,3.833288836,3.666295547,3.502903557,3.343084739,3.302009182,3.260933624,3.219858067,3.180320764,3.140783461,3.101246159,3.063163962,3.025081765,2.986999568,2.986999568
India,Freight,Truck,Truck (2-5t),NG,Natural Gas,intensity,MJ/vkm,6.53172,6.45148,6.37124,6.291,6.21372,6.13644,6.05916,5.98476,5.91036,5.83596,5.76428,5.6926,5.62092,5.55184,5.48276,5.41368,5.3472,5.28072,5.21424,5.21424
India,Freight,Truck,Truck (5-9t),NG,Natural Gas,intensity,MJ/vkm,9.4326,9.37416,9.31572,9.25728,9.19992,9.14256,9.0852,9.02892,8.97264,8.91636,8.86112,8.80588,8.75064,8.69644,8.64224,8.58804,8.53484,8.48164,8.42844,8.42844
India,Freight,Truck,Truck (9-16t),NG,Natural Gas,intensity,MJ/vkm,12.1344,12.0592,11.984,11.9088,11.83504,11.76128,11.68752,11.61512,11.54272,11.47032,11.39924,11.32816,11.25708,11.18732,11.11756,11.0478,10.97936,10.91092,10.84248,10.84248
Japan,Freight,Truck,Truck (0-1t),NG,Natural Gas,intensity,MJ/vkm,4.209450289,4.157755517,4.106060746,4.054365973,4.457244356,4.278824042,4.075159306,3.897661986,3.723991063,3.554116651,3.510421903,3.466727156,3.423032408,3.381000638,3.338968868,3.296937099,3.256443583,3.215950068,3.175456553,3.175456553
Japan,Freight,Truck,Truck (1-6t),NG,Natural Gas,intensity,MJ/vkm,11.40528,11.33464,11.264,11.19336,11.124,11.05464,10.98528,10.9172,10.84912,10.78104,10.71428,10.64752,10.58076,10.5152,10.44964,10.38408,10.31972,10.25536,10.191,10.191
Korea,Freight,Truck,Truck,NG,Natural Gas,intensity,MJ/vkm,1.82352,1.80112,1.77872,1.75632,1.73472,1.71312,1.69152,1.67076,1.65,1.62924,1.60924,1.58924,1.56924,1.54996,1.53068,1.5114,1.49284,1.47428,1.45572,1.45572
Latin America,Freight,Truck,Truck (0-1t),NG,Natural Gas,intensity,MJ/vkm,10.83887584,10.70570131,10.57252678,10.43935225,11.47673579,11.017365,10.49299114,10.0358972,9.588659749,9.151201816,9.038826075,8.926450334,8.814074594,8.70577315,8.597471705,8.489170261,8.384901538,8.280632815,8.176364093,8.176364093
Latin America,Freight,Truck,Truck (6-15t),NG,Natural Gas,intensity,MJ/vkm,13.12404,12.96284,12.80164001,12.64044,12.48516,12.32988,12.1746,12.02504,11.87548,11.72592,11.58188,11.43784,11.2938,11.15508,11.01636,10.87764,10.74404,10.61044,10.47684,10.47684
Latin America,Freight,Truck,Truck (>15t),NG,Natural Gas,intensity,MJ/vkm,16.36092,16.25956,16.1582,16.05684,15.95736,15.85788,15.7584,15.66076,15.56312,15.46548,15.36964,15.2738,15.17796,15.08392,14.98988,14.89584,14.80356,14.71128,14.619,14.619
Middle East,Freight,Truck,Truck (0-2t),NG,Natural Gas,intensity,MJ/vkm,3.959599557,3.910940478,3.8622814,3.81362232,4.192616589,4.024826879,3.833288836,3.666295547,3.502903557,3.343084739,3.302009182,3.260933624,3.219858067,3.180320764,3.140783461,3.101246159,3.063163962,3.025081765,2.986999568,2.986999568
Middle East,Freight,Truck,Truck (2-5t),NG,Natural Gas,intensity,MJ/vkm,6.53172,6.45148,6.37124,6.291,6.21372,6.13644,6.05916,5.98476,5.91036,5.83596,5.76428,5.6926,5.62092,5.55184,5.48276,5.41368,5.3472,5.28072,5.21424,5.21424
Middle East,Freight,Truck,Truck (5-9t),NG,Natural Gas,intensity,MJ/vkm,9.4326,9.37416,9.31572,9.25728,9.19992,9.14256,9.0852,9.02892,8.97264,8.91636,8.86112,8.80588,8.75064,8.69644,8.64224,8.58804,8.53484,8.48164,8.42844,8.42844
Middle East,Freight,Truck,Truck (9-16t),NG,Natural Gas,intensity,MJ/vkm,12.1344,12.0592,11.984,11.9088,11.83504,11.76128,11.68752,11.61512,11.54272,11.47032,11.39924,11.32816,11.25708,11.18732,11.11756,11.0478,10.97936,10.91092,10.84248,10.84248
Southeast Asia,Freight,Truck,Truck (0-2t),NG,Natural Gas,intensity,MJ/vkm,3.959599557,3.910940478,3.8622814,3.81362232,4.192616589,4.024826879,3.833288836,3.666295547,3.502903557,3.343084739,3.302009182,3.260933624,3.219858067,3.180320764,3.140783461,3.101246159,3.063163962,3.025081765,2.986999568,2.986999568
Southeast Asia,Freight,Truck,Truck (2-5t),NG,Natural Gas,intensity,MJ/vkm,6.53172,6.45148,6.37124,6.291,6.21372,6.13644,6.05916,5.98476,5.91036,5.83596,5.76428,5.6926,5.62092,5.55184,5.48276,5.41368,5.3472,5.28072,5.21424,5.21424
Southeast Asia,Freight,Truck,Truck (5-9t),NG,Natural Gas,intensity,MJ/vkm,9.4326,9.37416,9.31572,9.25728,9.19992,9.14256,9.0852,9.02892,8.97264,8.91636,8.86112,8.80588,8.75064,8.69644,8.64224,8.58804,8.53484,8.48164,8.42844,8.42844
Southeast Asia,Freight,Truck,Truck (9-16t),NG,Natural Gas,intensity,MJ/vkm,12.1344,12.0592,11.984,11.9088,11.83504,11.76128,11.68752,11.61512,11.54272,11.47032,11.39924,11.32816,11.25708,11.18732,11.11756,11.0478,10.97936,10.91092,10.84248,10.84248
Western Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,intensity,MJ/vkm,4.40967404,4.355515518,4.301356995,4.247198472,4.669230588,4.482316898,4.26895871,4.083013001,3.901076133,3.723116794,3.677384898,3.631653002,3.585921106,3.541893763,3.497866419,3.453839076,3.411391562,3.368944047,3.326496533,3.326496533
Western Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,intensity,MJ/vkm,6.01788,5.9806,5.94332,5.90604,5.86944,5.83284,5.79624,5.76032,5.7244,5.68848,5.65324,5.618,5.58276,5.5482,5.51364,5.47908,5.44512,5.41116,5.3772,5.3772
Western Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,intensity,MJ/vkm,14.14404,14.0564,13.96876001,13.88112,13.79512,13.70912,13.62312,13.53872,13.45432,13.36992,13.28708,13.20424,13.1214,13.04012,12.95884,12.87756,12.79776,12.71796,12.63816,12.63816
Western Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,intensity,MJ/vkm,16.97652,16.87132,16.76612,16.66092,16.55772,16.45452,16.35132,16.25,16.14868,16.04736,15.94796,15.84856,15.74916,15.65156,15.55396,15.45636,15.3606,15.26484,15.16908,15.16908
Africa,Freight,Truck,Truck (0-2t),NG,Natural Gas,load factor,tonnes/veh,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Africa,Freight,Truck,Truck (2-5t),NG,Natural Gas,load factor,tonnes/veh,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125
Africa,Freight,Truck,Truck (5-9t),NG,Natural Gas,load factor,tonnes/veh,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038
Africa,Freight,Truck,Truck (9-16t),NG,Natural Gas,load factor,tonnes/veh,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Australia_NZ,Freight,Truck,Truck (0-1t),NG,Natural Gas,load factor,tonnes/veh,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206
Australia_NZ,Freight,Truck,Truck (1-6t),NG,Natural Gas,load factor,tonnes/veh,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
Australia_NZ,Freight,Truck,Truck (6-30t),NG,Natural Gas,load factor,tonnes/veh,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
Brazil,Freight,Truck,Truck (0-1t),NG,Natural Gas,load factor,tonnes/veh,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225
Brazil,Freight,Truck,Truck (6-15t),NG,Natural Gas,load factor,tonnes/veh,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725
Brazil,Freight,Truck,Truck (>15t),NG,Natural Gas,load factor,tonnes/veh,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
Canada,Freight,Truck,Truck (0-4.5t),NG,Natural Gas,load factor,tonnes/veh,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675
Canada,Freight,Truck,Truck (4.5-15t),NG,Natural Gas,load factor,tonnes/veh,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875,4.875
Canada,Freight,Truck,Truck (>15t),NG,Natural Gas,load factor,tonnes/veh,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
China,Freight,Truck,Truck (0-6t),NG,Natural Gas,load factor,tonnes/veh,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525
China,Freight,Truck,Truck (6-14t),NG,Natural Gas,load factor,tonnes/veh,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
China,Freight,Truck,Truck (>14t),NG,Natural Gas,load factor,tonnes/veh,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448
Eastern Europe,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,load factor,tonnes/veh,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
Eastern Europe,Freight,Truck,Truck (3.5-16t),NG,Natural Gas,load factor,tonnes/veh,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141,2.141
Eastern Europe,Freight,Truck,Truck (16-32t),NG,Natural Gas,load factor,tonnes/veh,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247,11.247
Eastern Europe,Freight,Truck,Truck (>32t),NG,Natural Gas,load factor,tonnes/veh,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597,15.597
Former Soviet Union,Freight,Truck,Truck (0-3.5t),NG,Natural Gas,load factor,tonnes/veh,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679
