SugarCrop,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,NH3_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,BC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Corn,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FiberCrop,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderGrass,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
FodderHerb,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
MiscCrop,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OilCrop,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
OtherGrain,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
PalmFruit,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Rice,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Root_Tuber,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
SugarCrop,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
Wheat,OC_AWB,20,10,10,10,15,10,10,10,10,10,10,10,10,10,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,,
,,gdp-control-range,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,CH4_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,N2O_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,NOx_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,CO_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,NMVOC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,NH3_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,BC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Corn,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FiberCrop,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderGrass,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
FodderHerb,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
MiscCrop,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OilCrop,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
OtherGrain,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
PalmFruit,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Rice,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Root_Tuber,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
SugarCrop,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
Wheat,OC_AWB,15,7.5,7.5,7.5,11.25,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,,
,,,,,,,,,,,,,,,,,,
INPUT_TABLE,,,,,,,,,,,,,,,,,,
Variable ID,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,
,,final-emiss-coef,,,,,,,,,,,,,,,,
AgSupplySector,generic-ghg,USA,Canada,Western Europe,Japan,Australia_NZ,Former Soviet Union,China,Middle East,Africa,Latin America,Southeast Asia,Eastern Europe,Korea,India,,,
Corn,CH4_AWB,5.91388E-05,6.34319E-05,7.92766E-05,0.000198328,0.000105848,5.52282E-05,0.000355398,0.000214611,9.36586E-05,7.06864E-05,5.93011E-05,3.21802E-05,0.00075997,1.84604E-05,,,
FiberCrop,CH4_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,CH4_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,CH4_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,CH4_AWB,7.68686E-06,5.86097E-05,1.10938E-05,2.17474E-05,3.33089E-05,9.41114E-06,3.24664E-05,2.47766E-05,2.56663E-05,1.57987E-05,1.33629E-05,4.18944E-06,7.34303E-05,3.84167E-06,,,
OilCrop,CH4_AWB,6.84277E-05,0.000168735,8.70427E-05,0.00027354,0.000250038,0.000112292,0.000730904,0.000151583,0.000197945,8.51392E-05,0.000113232,8.45582E-05,0.001283746,4.08455E-05,,,
OtherGrain,CH4_AWB,8.62943E-05,9.90648E-05,0.000130893,0.000323317,0.000164737,9.57187E-05,0.000621901,0.000329579,0.000149039,0.000101273,0.000100117,6.24435E-05,0.001198634,2.99685E-05,,,
PalmFruit,CH4_AWB,-1,-1,-1,-1,-1,-1,0.00019365,-1,0.00015978,7.15626E-05,7.3609E-05,-1,-1,2.85566E-06,,,
Rice,CH4_AWB,9.24992E-05,-1,0.000123997,0.000310201,0.000165557,8.63826E-05,0.000555879,0.000335674,0.000146492,0.000110561,9.27529E-05,5.03331E-05,0.001188671,2.88739E-05,,,
Root_Tuber,CH4_AWB,1.63212E-05,1.75083E-05,2.18732E-05,5.06802E-05,2.9389E-05,1.5244E-05,0.000107883,5.92024E-05,9.62316E-05,8.12964E-05,8.4391E-05,8.88925E-06,0.000209766,8.86994E-06,,,
SugarCrop,CH4_AWB,1.81076E-05,9.81237E-06,1.22803E-05,4.57529E-05,4.94521E-05,8.54333E-06,0.000154774,5.06616E-05,4.15772E-05,3.28729E-05,2.76849E-05,4.978E-06,-1,8.62467E-06,,,
Wheat,CH4_AWB,0.000138749,0.000148821,0.000185995,0.000465302,0.000248336,0.000129574,0.000833818,0.000503511,0.000219738,0.000165841,0.000139129,7.54997E-05,0.001783008,4.33108E-05,,,
Corn,N2O_AWB,1.96701E-06,1.51029E-06,4.34943E-06,4.61626E-06,5.29199E-06,2.49173E-06,-1,5.202E-06,2.28952E-06,2.15935E-06,1.55503E-06,3.70403E-06,1.9038E-05,4.50261E-07,,,
FiberCrop,N2O_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,N2O_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,N2O_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,N2O_AWB,2.55672E-07,1.39548E-06,6.08651E-07,5.06189E-07,1.66532E-06,4.24602E-07,-1,6.00564E-07,6.27423E-07,4.82622E-07,3.50411E-07,4.82215E-07,1.8395E-06,9.37009E-08,,,
OilCrop,N2O_AWB,2.27597E-06,4.01752E-06,4.7755E-06,6.36687E-06,1.2501E-05,5.06627E-06,-1,3.67423E-06,4.83885E-06,2.60085E-06,2.96925E-06,9.73288E-06,3.21591E-05,9.9625E-07,,,
OtherGrain,N2O_AWB,2.87022E-06,2.3587E-06,7.18131E-06,7.52549E-06,8.23621E-06,4.31854E-06,-1,7.98872E-06,3.64333E-06,3.0937E-06,2.62533E-06,7.18741E-06,3.00269E-05,7.30953E-07,,,
PalmFruit,N2O_AWB,-1,-1,-1,-1,-1,-1,-1,-1,3.90588E-06,2.18611E-06,1.93022E-06,-1,-1,6.96515E-08,,,
Rice,N2O_AWB,3.0766E-06,-1,6.80296E-06,7.22021E-06,8.27722E-06,3.89732E-06,-1,8.13646E-06,3.58105E-06,3.37744E-06,2.43223E-06,5.79348E-06,2.97774E-05,7.04254E-07,,,
Root_Tuber,N2O_AWB,5.42857E-07,4.16867E-07,1.20005E-06,1.17963E-06,1.46934E-06,6.87763E-07,-1,1.43502E-06,2.35242E-06,2.48346E-06,2.21296E-06,1.02318E-06,5.25483E-06,2.16344E-07,,,
SugarCrop,N2O_AWB,6.02273E-07,2.33629E-07,6.73748E-07,1.06494E-06,2.47242E-06,3.85449E-07,-1,1.22799E-06,1.01637E-06,1.00421E-06,7.25973E-07,5.72981E-07,-1,2.10362E-07,,,
Wheat,N2O_AWB,4.6149E-06,3.54337E-06,1.02044E-05,1.08303E-05,1.24158E-05,5.84598E-06,-1,1.22047E-05,5.37158E-06,5.06616E-06,3.64834E-06,8.69022E-06,4.46661E-05,1.05638E-06,,,
Corn,NOx_AWB,5.44103E-05,6.34385E-05,3.00818E-05,-1,0.000196575,8.85983E-05,1.44821E-05,0.000192193,8.36237E-05,7.91702E-05,5.2881E-05,1.60717E-05,0.000675529,1.6516E-05,,,
FiberCrop,NOx_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,NOx_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,NOx_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,NOx_AWB,7.07224E-06,5.86159E-05,4.20959E-06,-1,6.18593E-05,1.50976E-05,1.32298E-06,2.21884E-05,2.29163E-05,1.76948E-05,1.19162E-05,2.09233E-06,6.52713E-05,3.43705E-06,,,
OilCrop,NOx_AWB,6.29565E-05,0.000168753,3.30286E-05,-1,0.000464356,0.000180141,2.97837E-05,0.000135748,0.000176736,9.53576E-05,0.000100973,4.22308E-05,0.001141107,3.65435E-05,,,
OtherGrain,NOx_AWB,7.93945E-05,9.90752E-05,4.96678E-05,-1,0.00030594,0.000153554,2.53419E-05,0.000295151,0.000133071,0.000113427,8.9278E-05,3.11861E-05,0.001065452,2.68121E-05,,,
PalmFruit,NOx_AWB,-1,-1,-1,-1,-1,-1,7.89105E-06,-1,0.00014266,8.01515E-05,6.56398E-05,-1,-1,2.55489E-06,,,
Rice,NOx_AWB,8.51033E-05,-1,4.7051E-05,-1,0.000307463,0.000138577,2.26516E-05,0.00030061,0.000130796,0.00012383,8.27112E-05,2.51378E-05,0.001056596,2.58328E-05,,,
Root_Tuber,NOx_AWB,1.50162E-05,1.75102E-05,8.29984E-06,-1,5.45796E-05,2.44547E-05,4.39613E-06,5.30181E-05,8.5921E-05,9.10535E-05,7.52546E-05,4.43955E-06,0.000186458,7.93572E-06,,,
SugarCrop,NOx_AWB,1.66597E-05,9.81339E-06,4.65981E-06,-1,9.18396E-05,1.37054E-05,6.3069E-06,4.53695E-05,3.71225E-05,3.68182E-05,2.46877E-05,2.48616E-06,-1,7.71628E-06,,,
Wheat,NOx_AWB,0.000127655,0.000148836,7.05765E-05,-1,0.000461194,0.000207865,3.39773E-05,0.000450915,0.000196194,0.000185745,0.000124067,3.77067E-05,0.001584896,3.87491E-05,,,
Corn,CO_AWB,0.001231427,0.001752727,0.001011949,0.006187829,0.004075133,0.001966736,0.002509407,0.004232674,0.001853103,0.001747207,0.001173302,0.000619683,0.015283844,0.000359749,,,
FiberCrop,CO_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,CO_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,CO_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,CO_AWB,0.000160061,0.001619484,0.00014161,0.000678516,0.001282388,0.000335141,0.00022924,0.000488657,0.000507825,0.000390507,0.000264392,8.06745E-05,0.001476765,7.4865E-05,,,
OilCrop,CO_AWB,0.001424847,0.004662427,0.00111108,0.008534415,0.009626435,0.003998832,0.005160797,0.002989588,0.003916483,0.002104447,0.002240354,0.001628309,0.025817553,0.000795982,,,
OtherGrain,CO_AWB,0.001796877,0.002737325,0.001670821,0.010087475,0.006342343,0.003408645,0.00439114,0.006500127,0.00294885,0.002503226,0.001980864,0.001202453,0.024105854,0.000584015,,,
PalmFruit,CO_AWB,-1,-1,-1,-1,-1,-1,0.001367329,-1,0.003161357,0.001768864,0.001456391,-1,-1,5.565E-05,,,
Rice,CO_AWB,0.001926078,-1,0.001582792,0.009678262,0.006373925,0.003076176,0.00392497,0.006620336,0.002898443,0.002732811,0.001835164,0.000969248,0.023905498,0.000562684,,,
Root_Tuber,CO_AWB,0.000339851,0.000483784,0.000279206,0.00158122,0.001131473,0.000542855,0.000761743,0.001167619,0.001904011,0.002009461,0.001669719,0.000171177,0.004218617,0.000172854,,,
SugarCrop,CO_AWB,0.000377047,0.000271132,0.000156756,0.001427488,0.0019039,0.000304237,0.001092834,0.000999174,0.000822635,0.000812542,0.000547761,9.58597E-05,-1,0.000168074,,,
Wheat,CO_AWB,0.002889118,0.004112168,0.002374188,0.014517392,0.009560888,0.004614264,0.005887455,0.009930504,0.004347664,0.004099217,0.002752746,0.001453872,0.035858273,0.000844026,,,
Corn,NMVOC_AWB,0.000124328,0.000118928,2.61128E-05,-1,0.000226818,0.000236919,0.000467135,0.000499106,0.000223275,0.00020971,0.000140862,5.91987E-05,0.001857704,4.32349E-05,,,
FiberCrop,NMVOC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderGrass,NMVOC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
FodderHerb,NMVOC_AWB,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,
MiscCrop,NMVOC_AWB,1.61601E-05,0.000109887,3.65418E-06,-1,7.13764E-05,4.03721E-05,4.26738E-05,5.76211E-05,6.11865E-05,4.68709E-05,3.17418E-05,7.70689E-06,0.000179496,8.99733E-06,,,
OilCrop,NMVOC_AWB,0.000143856,0.00031636,2.86708E-05,-1,0.000535797,0.000481712,0.0009607,0.000352524,0.000471886,0.000252588,0.000268968,0.000155553,0.003138044,9.56618E-05,,,
OtherGrain,NMVOC_AWB,0.000181417,0.000185736,4.31146E-05,-1,0.000353008,0.000410616,0.000817426,0.000766478,0.000355299,0.000300452,0.000237814,0.000114871,0.002929992,7.01874E-05,,,
PalmFruit,NMVOC_AWB,-1,-1,-1,-1,-1,-1,0.000254533,-1,0.000380903,0.000212309,0.000174848,-1,-1,6.68807E-06,,,
Rice,NMVOC_AWB,0.000194461,-1,4.08431E-05,-1,0.000354766,0.000370566,0.000730646,0.000780653,0.000349225,0.000328008,0.000220322,9.25929E-05,0.00290564,6.76238E-05,,,
Root_Tuber,NMVOC_AWB,3.43121E-05,3.28263E-05,7.20476E-06,-1,6.29766E-05,6.53939E-05,0.000141801,0.000137683,0.000229409,0.000241187,0.00020046,1.63527E-05,0.00051276,2.07737E-05,,,
